"Chronic Absenteeism, Trend"
"All Districts, All Schools, English Learner Status"

"",,,,,"% Chronically Absent",,,,
"Canton School District","=""0230011""","Canton High School","=""0236111""","Non-ELL","*","*","*","*","*"
"Canton School District","=""0230011""","Canton Intermediate School","=""0230311""","ELL","*","*","N/A","*","*"
"Canton School District","=""0230011""","Canton Intermediate School","=""0230311""","Non-ELL","*","*",12.4,"*","*"
"Canton School District","=""0230011""","Canton Middle School","=""0235111""","ELL","*","N/A","*","N/A","N/A"
"Canton School District","=""0230011""","Canton Middle School","=""0235111""","Non-ELL","*",5.9,"*",5.1,3.9
"Canton School District","=""0230011""","Cherry Brook Primary School","=""0230211""","ELL","*","*","*","*","*"
"Canton School District","=""0230011""","Cherry Brook Primary School","=""0230211""","Non-ELL","*","*","*","*","*"
"Capital Preparatory Harbor School Inc. District","=""2970013""","Capital Preparatory Harbor School Inc.","=""2970113""","Non-ELL","N/A","N/A","N/A","N/A",13.7
"Capitol Region Education Council","=""2410014""","Academy of Aerospace and Engineering","=""2415114""","ELL","*","*","*","*","*"
"Capitol Region Education Council","=""2410014""","Academy of Aerospace and Engineering","=""2415114""","Non-ELL","*","*","*","*","*"
"Capitol Region Education Council","=""2410014""","Academy of Aerospace and Engineering Elementary","=""2410714""","ELL","N/A","N/A","*",48.4,24.4
"Capitol Region Education Council","=""2410014""","Academy of Aerospace and Engineering Elementary","=""2410714""","Non-ELL","N/A","N/A","*",19.3,13.0
"Capitol Region Education Council","=""2410014""","Academy of Science and Innovation","=""2416514""","ELL","N/A","N/A","N/A","*","*"
"Capitol Region Education Council","=""2410014""","Academy of Science and Innovation","=""2416514""","Non-ELL","N/A","N/A","N/A","*","*"
"Capitol Region Education Council","=""2410014""","Ana Grace Academy of the Arts Elementary School","=""2410614""","ELL","N/A","*","*","*",0.0
"Capitol Region Education Council","=""2410014""","Ana Grace Academy of the Arts Elementary School","=""2410614""","Non-ELL","N/A","*","*","*",7.7
"Capitol Region Education Council","=""2410014""","CREC Discovery Academy","=""2418114""","ELL","N/A","*","N/A","N/A","N/A"
"Capitol Region Education Council","=""2410014""","CREC Discovery Academy","=""2418114""","Non-ELL","*","*","N/A","N/A","N/A"
"Capitol Region Education Council","=""2410014""","Discovery Academy","=""2418114""","ELL","N/A","N/A","*","*","*"
"Capitol Region Education Council","=""2410014""","Discovery Academy","=""2418114""","Non-ELL","N/A","N/A","*","*","*"
"Capitol Region Education Council","=""2410014""","Farmington Valley Regional Diagnostic Center","=""2419214""","Non-ELL",60.6,55.3,"*","*",40.0
"Capitol Region Education Council","=""2410014""","Glastonbury/East Hartford Magnet School","=""2410114""","ELL","*","*","*","*","*"
"Capitol Region Education Council","=""2410014""","Glastonbury/East Hartford Magnet School","=""2410114""","Non-ELL","*","*","*","*","*"
"Capitol Region Education Council","=""2410014""","Great Path Academy at MCC","=""2416314""","ELL","*","N/A","N/A","N/A","N/A"
"Capitol Region Education Council","=""2410014""","Great Path Academy at MCC","=""2416314""","Non-ELL","*","N/A","N/A","N/A","N/A"
"Capitol Region Education Council","=""2410014""","Greater Hartford Academy of  the Arts High School - Full Time","=""2416414""","ELL","*","*","*","*","*"
"Capitol Region Education Council","=""2410014""","Greater Hartford Academy of  the Arts High School - Full Time","=""2416414""","Non-ELL","*","*","*","*","*"
"Capitol Region Education Council","=""2410014""","Greater Hartford Academy of the Arts Magnet Middle","=""2415314""","ELL","N/A","*","*","*","*"
"Capitol Region Education Council","=""2410014""","Greater Hartford Academy of the Arts Magnet Middle","=""2415314""","Non-ELL","N/A","*","*","*","*"
"Capitol Region Education Council","=""2410014""","Integrated Program Models","=""2419414""","Non-ELL","*","*","*","*","*"
"Capitol Region Education Council","=""2410014""","International Magnet School for Global Citizenship","=""2410414""","ELL","*","*","*","*","*"
"Capitol Region Education Council","=""2410014""","International Magnet School for Global Citizenship","=""2410414""","Non-ELL","*","*","*","*","*"
"Capitol Region Education Council","=""2410014""","John J. Allison Polaris Center","=""2419014""","ELL","N/A","*","*","*","*"
"Capitol Region Education Council","=""2410014""","John J. Allison Polaris Center","=""2419014""","Non-ELL",56.7,"*","*","*","*"
"Capitol Region Education Council","=""2410014""","Lincoln Academy Regional Interdistrict Collaborative","=""2419614""","ELL","N/A","*","N/A","N/A","N/A"
"Capitol Region Education Council","=""2410014""","Lincoln Academy Regional Interdistrict Collaborative","=""2419614""","Non-ELL","*","*","*","*","*"
"Capitol Region Education Council","=""2410014""","Medical Professions and Teacher Preparation Academy","=""2416514""","ELL","*","*","*","N/A","N/A"
"Capitol Region Education Council","=""2410014""","Medical Professions and Teacher Preparation Academy","=""2416514""","Non-ELL","*","*","*","N/A","N/A"
"Capitol Region Education Council","=""2410014""","Metropolitan Learning Center for Global and International Studies","=""2416114""","ELL","*","*","*","*","*"
"Capitol Region Education Council","=""2410014""","Metropolitan Learning Center for Global and International Studies","=""2416114""","Non-ELL","*","*","*","*","*"
"Capitol Region Education Council","=""2410014""","Montessori Magnet School","=""2413114""","ELL","*","*","*",22.2,"*"
"Capitol Region Education Council","=""2410014""","Montessori Magnet School","=""2413114""","Non-ELL","*","*","*",9.3,"*"
"Capitol Region Education Council","=""2410014""","Museum Academy","=""2410514""","ELL","*","*","*",24.0,21.4
"Capitol Region Education Council","=""2410014""","Museum Academy","=""2410514""","Non-ELL","*","*","*",7.5,8.6
"Capitol Region Education Council","=""2410014""","Public Safety Academy","=""2415214""","ELL","*","*","*","*","*"
"Capitol Region Education Council","=""2410014""","Public Safety Academy","=""2415214""","Non-ELL","*","*","*","*","*"
"Capitol Region Education Council","=""2410014""","Reggio Magnet School of the Arts","=""2410314""","ELL","*","*","*","*","*"
"Capitol Region Education Council","=""2410014""","Reggio Magnet School of the Arts","=""2410314""","Non-ELL","*","*","*","*","*"
"Capitol Region Education Council","=""2410014""","River Street Early Learning Center (Site 2)","=""2419514""","Non-ELL","*","*","*",24.1,12.7
"Capitol Region Education Council","=""2410014""","River Street School","=""2419314""","Non-ELL",14.7,17.6,17.8,17.0,15.8
"Capitol Region Education Council","=""2410014""","STRIVE (Southern Transition Real-World and Independent Vocational Education Program","=""2419714""","Non-ELL","N/A","N/A","*","N/A","N/A"
"Capitol Region Education Council","=""2410014""","Soundbridge","=""2419114""","Non-ELL","*",25.0,23.3,"*","*"
"Capitol Region Education Council","=""2410014""","Soundbridge @ Academy of Aerospace & Engineering Elementary","=""2411114""","Non-ELL","N/A","N/A","N/A","*","*"
"Capitol Region Education Council","=""2410014""","Soundbridge @ Museum Academy","=""2411214""","Non-ELL","N/A","N/A","N/A","*","*"
"Capitol Region Education Council","=""2410014""","Soundbridge @ Silas Deane Middle School","=""2410914""","Non-ELL","N/A","N/A","N/A","*","N/A"
"Capitol Region Education Council","=""2410014""","Soundbridge @ Wethersfield High School","=""2411014""","Non-ELL","N/A","N/A","N/A","*","*"
"Capitol Region Education Council","=""2410014""","Strive (Southern Transition Real-World and Independent Vocational Education Program","=""2419714""","Non-ELL","N/A","N/A","N/A","*","*"
"Capitol Region Education Council","=""2410014""","Two Rivers Magnet High School","=""2416714""","ELL","N/A","*","*","*","*"
"Capitol Region Education Council","=""2410014""","Two Rivers Magnet High School","=""2416714""","Non-ELL","N/A","*","*","*","*"
"Capitol Region Education Council","=""2410014""","Two Rivers Magnet Middle School","=""2415014""","ELL","*","*","*","*","*"
"Capitol Region Education Council","=""2410014""","Two Rivers Magnet Middle School","=""2415014""","Non-ELL","*","*","*","*","*"
"Capitol Region Education Council","=""2410014""","University of Hartford Magnet School","=""2410214""","ELL","*","*","*","*","*"
"Capitol Region Education Council","=""2410014""","University of Hartford Magnet School","=""2410214""","Non-ELL","*","*","*","*","*"
"Chaplin School District","=""0240011""","Chaplin Elementary School","=""0240211""","ELL","N/A","*","*","*","N/A"
"Chaplin School District","=""0240011""","Chaplin Elementary School","=""0240211""","Non-ELL",9.6,"*","*","*",10.1
"Cheshire School District","=""0250011""","Chapman School","=""0250111""","ELL","*","*","*","*","*"
"Cheshire School District","=""0250011""","Chapman School","=""0250111""","Non-ELL","*","*","*","*","*"
"Cheshire School District","=""0250011""","Cheshire High School","=""0256111""","ELL","*","*","*","*","*"
"Cheshire School District","=""0250011""","Cheshire High School","=""0256111""","Non-ELL","*","*","*","*","*"
"Cheshire School District","=""0250011""","Cheshire Quinnipiac University Transition Collaborative","=""0250311""","Non-ELL","N/A","N/A","N/A","*","*"
"Cheshire School District","=""0250011""","Darcey School","=""0250211""","ELL","*","*","*","*","*"
"Cheshire School District","=""0250011""","Darcey School","=""0250211""","Non-ELL","*","*","*","*","*"
"Cheshire School District","=""0250011""","Dodd Middle School","=""0255111""","ELL","*","*","*","*","*"
"Cheshire School District","=""0250011""","Dodd Middle School","=""0255111""","Non-ELL","*","*","*","*","*"
"Cheshire School District","=""0250011""","Doolittle School","=""0250611""","ELL","*","*","*","*","*"
"Cheshire School District","=""0250011""","Doolittle School","=""0250611""","Non-ELL","*","*","*","*","*"
"Cheshire School District","=""0250011""","Highland School","=""0250411""","ELL","*","*","*","*","*"
"Cheshire School District","=""0250011""","Highland School","=""0250411""","Non-ELL","*",0.0,3.5,1.7,4.3
"Cheshire School District","=""0250011""","Humiston Alternative School","=""0250911""","Non-ELL","N/A","N/A","N/A",90.3,68.0
"Cheshire School District","=""0250011""","Humiston School","=""0259011""","Non-ELL",29.6,25.9,"*","N/A","N/A"
"Cheshire School District","=""0250011""","Norton School","=""0250511""","ELL","*","*","*","*","*"
"Cheshire School District","=""0250011""","Norton School","=""0250511""","Non-ELL","*","*","*","*","*"
"Chester School District","=""0260011""","Chester Elementary School","=""0260111""","ELL","*","N/A","*","N/A","*"
"Chester School District","=""0260011""","Chester Elementary School","=""0260111""","Non-ELL","*",9.2,"*","*","*"
"Clinton School District","=""0270011""","Abraham Pierson School","=""0270111""","ELL","*","*","*","*","*"
"Clinton School District","=""0270011""","Abraham Pierson School","=""0270111""","Non-ELL","*","*","*","*","*"
"Clinton School District","=""0270011""","Jared Eliot School","=""0275111""","ELL","*","*","*","*","*"
"Clinton School District","=""0270011""","Jared Eliot School","=""0275111""","Non-ELL","*","*","*","*","*"
"Clinton School District","=""0270011""","Lewin G. Joel Jr. School","=""0270311""","ELL","*",0.0,"*",0.0,0.0
"Clinton School District","=""0270011""","Lewin G. Joel Jr. School","=""0270311""","Non-ELL","*",5.3,"*",3.3,3.8
"Clinton School District","=""0270011""","The Morgan School","=""0276111""","ELL","*","*","*","*","*"
"Clinton School District","=""0270011""","The Morgan School","=""0276111""","Non-ELL","*","*","*","*","*"
"Colchester School District","=""0280011""","Bacon Academy","=""0286111""","ELL","*","*","*","*","*"
"Colchester School District","=""0280011""","Bacon Academy","=""0286111""","Non-ELL","*","*","*","*","*"
"Colchester School District","=""0280011""","Bacon Academy Alternative Education","=""0280511""","Non-ELL","N/A","N/A","N/A","*","*"
"Colchester School District","=""0280011""","Colchester Elementary School","=""0280411""","ELL","*","*","*","*","*"
"Colchester School District","=""0280011""","Colchester Elementary School","=""0280411""","Non-ELL","*","*","*","*","*"
"Colchester School District","=""0280011""","Jack Jackter Intermediate School","=""0280211""","ELL","*","*","*","*","*"
"Colchester School District","=""0280011""","Jack Jackter Intermediate School","=""0280211""","Non-ELL","*","*","*","*","*"
"Colchester School District","=""0280011""","William J. Johnston Middle School","=""0285111""","ELL","*","*","*","*","*"
"Colchester School District","=""0280011""","William J. Johnston Middle School","=""0285111""","Non-ELL","*","*","*","*","*"
"Colebrook School District","=""0290011""","Colebrook Consolidated School","=""0290111""","Non-ELL","*","*","*","*","*"
"Columbia School District","=""0300011""","Horace W. Porter School","=""0300111""","Non-ELL",6.9,4.1,0.0,4.8,3.4
"Common Ground High School District","=""2680013""","Common Ground High School","=""2686113""","ELL","*","*","*","*","*"
"Common Ground High School District","=""2680013""","Common Ground High School","=""2686113""","Non-ELL","*","*","*","*","*"
"Connecticut Technical High School System","=""9000016""","A. I. Prince Technical High School","=""9001516""","ELL","*","*","*",19.0,18.6
"Connecticut Technical High School System","=""9000016""","A. I. Prince Technical High School","=""9001516""","Non-ELL","*","*","*",15.1,18.1
"Connecticut Technical High School System","=""9000016""","Bullard-Havens Technical High School","=""9001116""","ELL","*","*","*",0.0,"*"
"Connecticut Technical High School System","=""9000016""","Bullard-Havens Technical High School","=""9001116""","Non-ELL","*","*","*",14.8,"*"
"Connecticut Technical High School System","=""9000016""","E. C. Goodwin Technical High School","=""9001916""","ELL","*","*","*","*","*"
"Connecticut Technical High School System","=""9000016""","E. C. Goodwin Technical High School","=""9001916""","Non-ELL","*","*","*","*","*"
"Connecticut Technical High School System","=""9000016""","Eli Whitney Technical High School","=""9001416""","ELL",18.3,16.7,25.4,33.3,31.7
"Connecticut Technical High School System","=""9000016""","Eli Whitney Technical High School","=""9001416""","Non-ELL",18.6,26.1,31.6,31.8,28.9
"Connecticut Technical High School System","=""9000016""","Ella T. Grasso Southeastern Technical High School","=""9002716""","ELL","*","*","*",20.7,"*"
"Connecticut Technical High School System","=""9000016""","Ella T. Grasso Southeastern Technical High School","=""9002716""","Non-ELL","*","*","*",19.5,"*"
"Connecticut Technical High School System","=""9000016""","Emmett O'Brien Technical High School","=""9002516""","ELL","*","*","*","*","*"
"Connecticut Technical High School System","=""9000016""","Emmett O'Brien Technical High School","=""9002516""","Non-ELL","*","*","*","*","*"
