"Chronic Absenteeism, Trend"
"All Districts, All Schools, Grade"

"",,,,,"% Chronically Absent",,,,
"Bolton School District","=""0120011""","Bolton High School","=""0126111""","Grade 12","*","*","*","*","*"
"Booker T. Washington Academy District","=""2950013""","Booker T. Washington Academy","=""2950113""","Kindergarten","N/A","N/A","N/A","*",27.6
"Booker T. Washington Academy District","=""2950013""","Booker T. Washington Academy","=""2950113""","Grade   1","N/A","N/A","N/A","*","*"
"Booker T. Washington Academy District","=""2950013""","Booker T. Washington Academy","=""2950113""","Grade   2","N/A","N/A","N/A","N/A","*"
"Bozrah School District","=""0130011""","Fields Memorial School","=""0130111""","Kindergarten","*","*","*","*","*"
"Bozrah School District","=""0130011""","Fields Memorial School","=""0130111""","Grade   1","*","*","*","*","*"
"Bozrah School District","=""0130011""","Fields Memorial School","=""0130111""","Grade   2",0.0,"*","*","*","*"
"Bozrah School District","=""0130011""","Fields Memorial School","=""0130111""","Grade   3","*","*","*",0.0,"*"
"Bozrah School District","=""0130011""","Fields Memorial School","=""0130111""","Grade   4","*","*","*",0.0,0.0
"Bozrah School District","=""0130011""","Fields Memorial School","=""0130111""","Grade   5",0.0,"*","*",0.0,"*"
"Bozrah School District","=""0130011""","Fields Memorial School","=""0130111""","Grade   6",0.0,"*","*","*",0.0
"Bozrah School District","=""0130011""","Fields Memorial School","=""0130111""","Grade   7","*","*","*",0.0,"*"
"Bozrah School District","=""0130011""","Fields Memorial School","=""0130111""","Grade   8","*","*","*",0.0,"*"
"Branford School District","=""0140011""","Branford High School","=""0146111""","Grade   9",7.0,5.7,10.4,9.2,7.6
"Branford School District","=""0140011""","Branford High School","=""0146111""","Grade 10",12.0,10.0,10.7,9.0,6.8
"Branford School District","=""0140011""","Branford High School","=""0146111""","Grade 11",9.3,14.1,12.6,13.1,11.2
"Branford School District","=""0140011""","Branford High School","=""0146111""","Grade 12",11.6,12.8,22.8,23.2,16.2
"Branford School District","=""0140011""","Branford High School Horizons Program","=""0140211""","Grade   9","N/A","N/A","N/A","*","*"
"Branford School District","=""0140011""","Branford High School Horizons Program","=""0140211""","Grade 10","N/A","N/A","N/A","*","*"
"Branford School District","=""0140011""","Branford High School Horizons Program","=""0140211""","Grade 11","N/A","N/A","N/A","*","*"
"Branford School District","=""0140011""","Branford High School Horizons Program","=""0140211""","Grade 12","N/A","N/A","N/A","*","*"
"Branford School District","=""0140011""","Bridgeport Detention Center","=""3480115""","Grade   9","N/A","N/A","N/A","N/A","*"
"Branford School District","=""0140011""","Francis Walsh Intermediate School","=""0145111""","Grade   5",6.8,3.8,3.8,6.2,4.9
"Branford School District","=""0140011""","Francis Walsh Intermediate School","=""0145111""","Grade   6",5.7,6.0,6.9,7.9,6.7
"Branford School District","=""0140011""","Francis Walsh Intermediate School","=""0145111""","Grade   7",8.3,5.3,7.4,8.2,8.4
"Branford School District","=""0140011""","Francis Walsh Intermediate School","=""0145111""","Grade   8",9.8,11.8,8.5,10.6,8.8
"Branford School District","=""0140011""","John B. Sliney School","=""0141611""","Kindergarten","*",11.0,"*","*","*"
"Branford School District","=""0140011""","John B. Sliney School","=""0141611""","Grade   1","*","*","*","*","*"
"Branford School District","=""0140011""","John B. Sliney School","=""0141611""","Grade   2","*","*","*","*","*"
"Branford School District","=""0140011""","John B. Sliney School","=""0141611""","Grade   3","*","*","*","*","*"
"Branford School District","=""0140011""","John B. Sliney School","=""0141611""","Grade   4","*","*","*","*","*"
"Branford School District","=""0140011""","Mary R. Tisko School","=""0141511""","Kindergarten","*","*","*","*",11.6
"Branford School District","=""0140011""","Mary R. Tisko School","=""0141511""","Grade   1",8.9,"*","*",0.0,"*"
"Branford School District","=""0140011""","Mary R. Tisko School","=""0141511""","Grade   2","*",9.0,0.0,0.0,"*"
"Branford School District","=""0140011""","Mary R. Tisko School","=""0141511""","Grade   3","*","*","*","*","*"
"Branford School District","=""0140011""","Mary R. Tisko School","=""0141511""","Grade   4",0.0,"*",9.3,"*","*"
"Branford School District","=""0140011""","Mary T. Murphy School","=""0141411""","Kindergarten","*","*",13.9,"*",17.1
"Branford School District","=""0140011""","Mary T. Murphy School","=""0141411""","Grade   1",8.0,"*","*",12.7,10.0
"Branford School District","=""0140011""","Mary T. Murphy School","=""0141411""","Grade   2","*","*",8.4,"*","*"
"Branford School District","=""0140011""","Mary T. Murphy School","=""0141411""","Grade   3","*","*","*",6.9,"*"
"Branford School District","=""0140011""","Mary T. Murphy School","=""0141411""","Grade   4","*","*","*",0.0,10.6
"Brass City Charter School District","=""2900013""","Brass City Charter School","=""2900113""","Kindergarten","N/A","N/A","*","*","*"
"Brass City Charter School District","=""2900013""","Brass City Charter School","=""2900113""","Grade   1","N/A","N/A","*",18.4,"*"
"Brass City Charter School District","=""2900013""","Brass City Charter School","=""2900113""","Grade   2","N/A","N/A","N/A","*","*"
"Brass City Charter School District","=""2900013""","Brass City Charter School","=""2900113""","Grade   3","N/A","N/A","N/A","N/A","*"
"Bridgeport Achievement First District","=""2850013""","Achievement First Bridgeport Academy","=""2850113""","Kindergarten","*","*","*","*","*"
"Bridgeport Achievement First District","=""2850013""","Achievement First Bridgeport Academy","=""2850113""","Grade   1",0.0,0.0,"*","*","*"
"Bridgeport Achievement First District","=""2850013""","Achievement First Bridgeport Academy","=""2850113""","Grade   2","N/A",0.0,"*","*","*"
"Bridgeport Achievement First District","=""2850013""","Achievement First Bridgeport Academy","=""2850113""","Grade   3","N/A","N/A","*","*","*"
"Bridgeport Achievement First District","=""2850013""","Achievement First Bridgeport Academy","=""2850113""","Grade   4","N/A","N/A","N/A",0.0,"*"
"Bridgeport Achievement First District","=""2850013""","Achievement First Bridgeport Academy","=""2850113""","Grade   5","*","*","*","*","*"
"Bridgeport Achievement First District","=""2850013""","Achievement First Bridgeport Academy","=""2850113""","Grade   6","*",0.0,"*",6.7,"*"
"Bridgeport Achievement First District","=""2850013""","Achievement First Bridgeport Academy","=""2850113""","Grade   7","*","*","*","*","*"
"Bridgeport Achievement First District","=""2850013""","Achievement First Bridgeport Academy","=""2850113""","Grade   8",0.0,"*","*","*",7.8
"Bridgeport Achievement First District","=""2850013""","Achievement First Bridgeport Academy","=""2850113""","Grade   9","*",11.8,"*",0.0,"*"
"Bridgeport Achievement First District","=""2850013""","Achievement First Bridgeport Academy","=""2850113""","Grade 10","N/A",0.0,"*","*",14.0
"Bridgeport Achievement First District","=""2850013""","Achievement First Bridgeport Academy","=""2850113""","Grade 11","N/A","N/A","*","*","*"
"Bridgeport Achievement First District","=""2850013""","Achievement First Bridgeport Academy","=""2850113""","Grade 12","N/A","N/A","N/A","*","*"
"Bridgeport School District","=""0150011""","Aerospace/Hydrospace, Engineering and Physical Sciences HS at the Fairchild-Wheeler Magnet Campus","=""0150811""","Grade   9","N/A","N/A",11.9,17.8,18.6
"Bridgeport School District","=""0150011""","Aerospace/Hydrospace, Engineering and Physical Sciences HS at the Fairchild-Wheeler Magnet Campus","=""0150811""","Grade 10","N/A","N/A",12.5,11.9,12.2
"Bridgeport School District","=""0150011""","Aerospace/Hydrospace, Engineering and Physical Sciences HS at the Fairchild-Wheeler Magnet Campus","=""0150811""","Grade 11","N/A","N/A","N/A",17.5,13.6
"Bridgeport School District","=""0150011""","Aerospace/Hydrospace, Engineering and Physical Sciences HS at the Fairchild-Wheeler Magnet Campus","=""0150811""","Grade 12","N/A","N/A","N/A","N/A",31.1
"Bridgeport School District","=""0150011""","Barnum School","=""0150111""","Kindergarten",27.3,31.0,39.4,28.7,34.1
"Bridgeport School District","=""0150011""","Barnum School","=""0150111""","Grade   1",17.2,27.8,28.2,28.4,24.5
"Bridgeport School District","=""0150011""","Barnum School","=""0150111""","Grade   2",14.7,17.7,19.7,20.3,25.0
"Bridgeport School District","=""0150011""","Barnum School","=""0150111""","Grade   3",28.1,22.5,23.8,13.6,22.8
"Bridgeport School District","=""0150011""","Barnum School","=""0150111""","Grade   4",27.0,26.3,17.9,16.3,21.3
"Bridgeport School District","=""0150011""","Barnum School","=""0150111""","Grade   5",12.8,19.7,31.4,16.9,17.5
"Bridgeport School District","=""0150011""","Barnum School","=""0150111""","Grade   6",25.5,25.0,21.0,28.0,24.4
"Bridgeport School District","=""0150011""","Barnum School","=""0150111""","Grade   7",26.5,23.1,27.9,12.3,37.0
"Bridgeport School District","=""0150011""","Barnum School","=""0150111""","Grade   8",22.2,20.3,18.9,27.3,13.8
"Bridgeport School District","=""0150011""","Bassick High School","=""0156111""","Grade   9",43.1,34.7,40.0,42.2,46.0
"Bridgeport School District","=""0150011""","Bassick High School","=""0156111""","Grade 10",31.3,44.9,42.8,47.7,44.4
"Bridgeport School District","=""0150011""","Bassick High School","=""0156111""","Grade 11",36.4,46.6,50.2,46.6,44.0
"Bridgeport School District","=""0150011""","Bassick High School","=""0156111""","Grade 12",42.3,30.5,35.0,33.7,32.9
"Bridgeport School District","=""0150011""","Beardsley School","=""0150211""","Kindergarten",29.1,27.1,22.9,34.9,18.4
"Bridgeport School District","=""0150011""","Beardsley School","=""0150211""","Grade   1",18.5,20.0,19.2,12.5,17.5
"Bridgeport School District","=""0150011""","Beardsley School","=""0150211""","Grade   2","*",16.3,21.8,27.1,"*"
"Bridgeport School District","=""0150011""","Beardsley School","=""0150211""","Grade   3",21.3,13.0,18.2,10.2,13.3
"Bridgeport School District","=""0150011""","Beardsley School","=""0150211""","Grade   4",14.6,"*",12.0,"*",11.3
"Bridgeport School District","=""0150011""","Beardsley School","=""0150211""","Grade   5","*",16.7,13.0,"*","*"
"Bridgeport School District","=""0150011""","Beardsley School","=""0150211""","Grade   6",20.0,"*",17.6,"*",21.9
"Bridgeport School District","=""0150011""","Biotechnology, Research and Zoological Studies HS at the Fairchild-Wheeler Magnet Campus","=""0150611""","Grade   9","N/A","N/A","*","*",9.9
"Bridgeport School District","=""0150011""","Biotechnology, Research and Zoological Studies HS at the Fairchild-Wheeler Magnet Campus","=""0150611""","Grade 10","N/A","N/A","*","*",13.3
"Bridgeport School District","=""0150011""","Biotechnology, Research and Zoological Studies HS at the Fairchild-Wheeler Magnet Campus","=""0150611""","Grade 11","N/A","N/A","N/A","*",10.1
"Bridgeport School District","=""0150011""","Biotechnology, Research and Zoological Studies HS at the Fairchild-Wheeler Magnet Campus","=""0150611""","Grade 12","N/A","N/A","N/A","N/A",12.2
"Bridgeport School District","=""0150011""","Black Rock School","=""0150311""","Kindergarten",13.6,25.9,22.8,"*","*"
"Bridgeport School District","=""0150011""","Black Rock School","=""0150311""","Grade   1",17.8,21.7,13.8,"*",9.7
"Bridgeport School District","=""0150011""","Black Rock School","=""0150311""","Grade   2","*",20.4,"*",11.8,"*"
"Bridgeport School District","=""0150011""","Black Rock School","=""0150311""","Grade   3","*",23.7,11.5,"*","*"
"Bridgeport School District","=""0150011""","Black Rock School","=""0150311""","Grade   4",15.8,"*","*","*","*"
"Bridgeport School District","=""0150011""","Black Rock School","=""0150311""","Grade   5","*",12.5,16.3,25.0,"*"
"Bridgeport School District","=""0150011""","Black Rock School","=""0150311""","Grade   6","*","*","*","*","*"
"Bridgeport School District","=""0150011""","Black Rock School","=""0150311""","Grade   7","N/A","*","*","*","*"
"Bridgeport School District","=""0150011""","Black Rock School","=""0150311""","Grade   8","N/A","N/A",30.0,"*","*"
"Bridgeport School District","=""0150011""","Blackham School","=""0154011""","Kindergarten",15.4,22.7,32.2,21.6,15.2
"Bridgeport School District","=""0150011""","Blackham School","=""0154011""","Grade   1",20.2,17.6,26.7,21.7,15.2
"Bridgeport School District","=""0150011""","Blackham School","=""0154011""","Grade   2",16.8,17.1,11.5,17.4,12.4
"Bridgeport School District","=""0150011""","Blackham School","=""0154011""","Grade   3",12.5,"*",18.1,9.9,12.1
"Bridgeport School District","=""0150011""","Blackham School","=""0154011""","Grade   4",9.3,12.8,20.4,10.8,15.0
"Bridgeport School District","=""0150011""","Blackham School","=""0154011""","Grade   5",7.1,18.1,8.0,19.1,14.7
"Bridgeport School District","=""0150011""","Blackham School","=""0154011""","Grade   6",7.2,"*",11.5,11.2,11.2
"Bridgeport School District","=""0150011""","Blackham School","=""0154011""","Grade   7",15.0,14.8,8.2,9.9,9.7
"Bridgeport School District","=""0150011""","Blackham School","=""0154011""","Grade   8",15.2,16.8,17.4,5.8,8.1
"Bridgeport School District","=""0150011""","Bridgeport Learning Center","=""0159011""","Kindergarten","*","*","*","*","*"
"Bridgeport School District","=""0150011""","Bridgeport Learning Center","=""0159011""","Grade   1","*","*","*","*","*"
"Bridgeport School District","=""0150011""","Bridgeport Learning Center","=""0159011""","Grade   2","*","*","*","*","*"
"Bridgeport School District","=""0150011""","Bridgeport Learning Center","=""0159011""","Grade   3","*","*","*","*","*"
"Bridgeport School District","=""0150011""","Bridgeport Learning Center","=""0159011""","Grade   4","*","*","*","*","*"
"Bridgeport School District","=""0150011""","Bridgeport Learning Center","=""0159011""","Grade   5","*","*","*","*","*"
"Bridgeport School District","=""0150011""","Bridgeport Learning Center","=""0159011""","Grade   6","*","*","*","*","*"
"Bridgeport School District","=""0150011""","Bridgeport Learning Center","=""0159011""","Grade   7","*","*","*","*","*"
"Bridgeport School District","=""0150011""","Bridgeport Learning Center","=""0159011""","Grade   8","*","*","*","*","*"
"Bridgeport School District","=""0150011""","Bridgeport Learning Center","=""0159011""","Grade   9","*","*","*","*","*"
"Bridgeport School District","=""0150011""","Bridgeport Learning Center","=""0159011""","Grade 10","*","*","*","*","*"
"Bridgeport School District","=""0150011""","Bridgeport Learning Center","=""0159011""","Grade 11","*","*","*","*","*"
"Bridgeport School District","=""0150011""","Bridgeport Learning Center","=""0159011""","Grade 12","*","N/A","N/A","*","*"
"Bridgeport School District","=""0150011""","Bridgeport Military Academy","=""0151611""","Grade   9","N/A","N/A",0.0,11.7,25.8
"Bridgeport School District","=""0150011""","Bridgeport Military Academy","=""0151611""","Grade 10","N/A","N/A","N/A",27.3,27.7
